customer_id,account_age,total_purchases,avg_purchase_value,days_since_purchase,login_weekly_frequency,complaints_raised,avg_product_rating_5,email_open_rate,churned
8886,305.2188263683777,3,148.09127369750132,15.570912128136305,31.013355019517736,2,4.30173514094566,0.39330502025741376,0
8887,339.9784221197389,8,33.99466577269532,0.0,14.77232690406323,1,4.548253508941797,0.16375620016476522,1
8888,282.85010262491693,26,308.58395953252943,8.365487903903892,8.39740249656693,6,3.57705345473876,0.9727380646029568,0
8889,272.05640972595285,9,230.15562714524782,6.994532578292394,35.265637877742776,7,3.4231816803729096,0.5322718170804823,0
8890,280.734020625024,33,255.08401220346434,32.450780913165346,2.037638952865042,2,4.452110611968027,0.5875755570974898,0
8891,343.04606770570274,35,118.62036413254748,55.935565520428085,11.376309527868244,4,4.718525776973817,0.6406294943398424,0
8892,352.9251598039113,3,114.30146503546732,43.583286523318755,8.414104935063895,9,5.0,0.045866185898988276,0
8893,148.13745842719473,0,40.96034548716277,62.97792021899513,44.80584610052981,5,3.8007831351845573,0.3470537339863785,1
8894,384.5186607271836,8,247.28724964969913,0.0,21.08940663623706,9,4.402004654475617,0.7741567514435691,0
8895,256.692029617282,6,27.0404899174715,49.68787339773454,9.833789154652287,6,5.0,0.7671273481980164,0
8896,280.58242916125056,44,267.82936151136136,53.257509364769156,21.388435264639686,12,2.8089305857081643,0.767365595302509,0
8897,276.7404103814844,15,169.5969351471064,14.032796557956944,25.172882073559524,6,3.3919200811803076,0.34362097493107435,0
8898,354.5139957754018,26,0.0,27.05008186716648,30.15876421033832,3,5.0,0.9473375138760636,0
8899,205.94557487583685,22,266.93919828764734,114.63723099915784,20.729943840359137,10,0.0,0.0,1
8900,151.04795592830163,26,145.8592757364511,21.969132633001088,26.47090041410769,6,5.0,0.5148950809174959,0
8901,245.02909032257452,13,187.20653117395267,37.45210458018967,3.1615115078258715,5,2.163599528080931,0.8021497671438294,0
8902,180.84022063256836,19,202.94081265737188,45.024485931821864,13.102072206948364,4,5.0,0.4571458929736501,0
8903,164.69861668065897,7,90.19559200727105,85.08991107225714,15.404326543985311,7,2.0424171873715973,0.12448271645654728,1
8904,344.3439260256059,21,172.07684322448077,8.106822141393675,13.440440449071923,3,1.9330861718018446,0.25707176704523277,1
8905,315.09367370444687,0,291.64503684988256,54.71997818950377,33.34890369800989,8,5.0,0.44154387754919117,1
8906,359.6155555555348,47,220.22109812980003,24.00566337629075,12.158129559510959,3,4.755861298442872,0.29548782014872566,0
8907,192.05206044059852,4,124.3424039301522,33.477774700159756,15.156057248735072,2,0.9980871607483097,0.0,1
8908,405.1614046680957,17,209.23440588497772,36.83227663506412,11.98696561084071,6,3.9848333034559555,0.5917272064692258,0
8909,228.01498103319608,18,157.23912185207627,26.70463321734253,10.384948466394123,3,4.847565402519697,0.32006403340352096,0
8910,473.05325597128945,20,267.0320005199251,51.38775533393833,29.798836290413497,3,4.939149429301584,0.7871280929307107,0
8911,142.1998808014783,9,140.7361521256079,121.86398402588023,17.916281623784425,9,3.675140988445099,0.17872411303576285,1
8912,126.35183359903537,21,124.62873324815165,104.24027389647249,0.0,3,1.144566532232224,0.36576999487086814,1
8913,221.70120787750272,17,322.5847213939947,28.185428382545727,15.545246963420734,11,5.0,0.36885063272032903,0
8914,311.5523383849979,16,61.333089238187156,77.91112338308109,9.172931967541505,11,5.0,0.2725286509647474,1
8915,98.3153091974318,22,0.0,62.3377500546778,16.835715021173115,4,3.810280144820226,0.34288281468200477,1
8916,364.0288722589538,19,162.05165988059142,10.364937168244914,6.690800455336879,0,3.4678790565666024,0.9444086954512672,0
8917,324.9271826238328,11,0.0,18.90188598835561,20.00041924678542,10,2.319348467184305,0.4538052683971494,1
8918,391.21912945276125,23,84.35169146662571,46.764388744918605,24.780020564206787,0,1.5712295269332115,0.6921380163149933,0
8919,248.95148302890502,28,242.74366494121992,4.879748058410716,15.926151288729992,6,3.2875930285258077,0.8815420795188179,0
8920,224.75174400952292,13,150.7567841821599,57.97915475352599,15.036245258697173,9,3.62479197999486,0.7976086621482602,0
8921,352.0008416557398,11,84.08034251089218,5.39034538735776,1.893679835085369,8,5.0,0.048023048844210096,1
8922,400.3319427042055,16,336.6182024037968,21.770444579842632,22.511075948303496,4,2.6594549446255726,0.579212294735238,0
8923,0.3480008120200395,4,203.5869598897807,90.91519202365014,30.254229115267133,11,2.9916535346322624,0.238105322070212,1
8924,219.51327174669566,9,246.1873950748682,50.94776901536112,20.975166638763373,6,3.0799897536579692,0.7236580868574459,0
8925,289.8094383364717,25,274.2450428180205,17.09638114276666,25.146058744930425,4,3.9864708294944284,0.6550160791406028,0
8926,383.2484670034681,16,256.124787733683,36.85443447326243,18.049521020099267,7,2.4729373590986343,0.22497536154142428,0
8927,218.04607010555148,12,321.6145968428168,11.03012059697752,2.5855987531868774,4,1.4480582545858889,0.692444188004298,0
8928,405.10944714747393,19,172.82727841958032,21.816490121627616,22.230879243241105,5,5.0,0.3608542413823934,0
8929,397.47262201418187,25,161.3714454810367,19.158087074383815,22.531640355735114,5,2.9090387429910383,0.1148287429243367,0
8930,491.07571352948014,6,127.9428257733355,124.18810732973252,11.48632647925566,11,1.9177262776818031,0.12521499855471718,1
8931,220.431985739,0,58.328670149063356,57.08156791718003,9.651463042096758,8,3.854608146581219,0.2897286136792908,1
8932,363.77477688684064,17,178.9546255142329,17.834150133816344,23.962235786053792,7,4.754489788135761,0.04403489775812808,0
8933,298.2916210391959,18,266.3317952652062,43.641597000684854,15.173970267888667,2,2.1008250085782665,0.0,1
8934,312.63763396082317,32,173.03123555676115,0.0,32.01613020730014,9,4.001204752978387,0.31690151424188856,0
8935,96.16195993433354,0,274.20584335976275,30.756951917228164,0.0,11,4.529017184210255,0.2680084162011766,1
8936,382.0371555023251,28,248.38268900752144,36.17383174506181,21.442635017835606,8,2.2048094912256184,0.7111792637135479,0
8937,212.04187995037103,8,158.7015824627954,27.601221962075535,17.744859853089142,13,4.1968169694129225,0.44682868398657577,1
8938,389.8330907632055,9,125.03961364815333,5.64995706078089,26.529870684627245,11,2.0884911481992785,0.001391522106043084,1
8939,309.78761102657984,24,224.81952844014594,6.165798216763134,25.799682806365297,6,4.989800811844695,0.46160808719831814,0
8940,417.68139272716553,19,304.54159858993796,62.40486995011178,9.48652184353991,6,3.655326491393769,0.37513817255768933,0
8941,421.4202204274909,27,49.31603226816574,23.537819236910323,0.0,4,3.048383849194264,0.545305241610558,0
8942,185.20619427555053,3,440.28796499411,42.449410692553315,7.398435716210418,4,3.8891684254908356,0.5083962370401802,0
8943,206.18763808010166,8,208.78815620448455,17.197072163132137,17.52594311359352,4,3.909098772382077,0.6916573280439205,0
8944,248.91175651214851,11,263.8407102406993,25.358645554749653,22.56364205112844,8,2.057093038947308,0.7388692518213598,0
8945,351.59275787548233,4,224.9710485171902,70.07501991204423,9.851243618568086,7,5.0,0.22722105427895797,1
8946,331.23163131310855,15,0.0,58.72321628918334,27.434816933571003,6,3.3927054688238876,1.0,0
8947,372.8425384021061,23,109.44350377072023,35.77560227864298,31.27153560802623,8,3.667103088658109,0.0,0
8948,190.23936319082395,9,73.62796398428408,35.73288855054474,20.061533118768825,10,4.397884766691258,0.1539154855730338,1
8949,455.56532552013175,8,74.79160533835957,132.98605849754927,13.317447368163894,12,4.883991513152733,0.165308829750124,1
8950,181.45720443145885,12,182.03597158707362,0.0,0.06916034233320101,6,2.732541662481131,0.007255261343010197,1
8951,329.637175638948,21,0.0,37.98163221916003,21.73815929260193,4,1.8085516789913751,0.48365210226019983,0
8952,158.45867503944712,7,126.71841776129781,68.10766327390061,16.877323634299756,8,4.209707830139254,0.3246410032259558,1
8953,390.69423860374445,24,224.5191513615426,44.79406679627659,8.760091527305484,4,3.042905568843297,0.6716715990995208,0
8954,353.6202732471216,11,108.3459643472737,53.98519823065281,20.011216508159386,12,3.381713205322987,0.3656876992844874,1
8955,350.617268082191,23,183.2815874391923,67.70310896525595,12.274316880371444,9,4.672843117888366,0.7429729396436981,0
8956,380.2585105024666,33,221.7382591524439,15.598967200092916,13.861330013413554,16,3.603062353122226,0.873394344511405,0
8957,254.99412418321305,10,139.43332462722506,43.165617757114084,17.252802338124237,4,5.0,0.9720333463850956,0
8958,338.0771392903171,19,323.09332312755754,38.8995159661677,26.801159326133956,8,4.132847654873576,0.639459173917749,0
8959,245.33302006355368,6,166.15151548682977,24.815993048804714,21.025275553323144,3,3.235859543731397,0.2641619392120459,0
8960,182.5603528697978,17,0.0,2.9038911954725144,31.296726429884416,5,3.6580629239912392,0.36580273388801976,0
8961,261.43630703873447,23,66.61051960477853,26.719713693128234,27.420734957809554,8,5.0,0.6389310568448692,0
8962,377.80193644666605,15,65.15389806334882,42.42732935313254,8.820078332232251,1,2.633129673341171,0.39875312645518907,0
8963,152.60274803017296,17,123.51392573190891,0.0,14.402378837722182,8,4.989470129078191,0.8866190413080981,0
8964,503.06426091307236,30,228.98611029811346,0.0,25.024237107671617,3,2.886789337848375,0.3093564853994195,0
8965,258.3649055554551,10,339.4541391073798,25.482336486427467,39.41769277775853,4,5.0,0.2290154298145603,0
8966,91.74840244313089,32,140.449718536163,88.25183233269806,23.59411859907668,6,0.7462158492467967,0.16157051681725162,1
8967,266.74480504018936,27,306.71496815180154,44.880957277938975,41.19392848927812,7,4.616827692732144,0.655629285311855,0
8968,333.99728538188634,20,222.56740583579236,48.08949646617472,18.857725685855403,4,4.935894168711627,0.7570111299449481,0
8969,345.70743831329406,35,181.49259385043527,24.873540317940886,9.05833710832596,0,3.1853234659483203,0.5354843140951525,0
8970,290.0041268619265,26,340.8681063980718,5.915964966514431,20.87060527980474,1,4.141591950720827,0.6837797425794181,0
8971,347.41673372844775,26,159.6048878783391,52.54513957248382,19.393781302872007,7,4.181445935047003,0.4507225122392684,0
8972,452.0404734513278,10,256.132835861669,27.244828598916264,22.535180329958656,5,4.771311809202532,0.6957435459532483,0
8973,249.6055543060191,0,125.96106329651376,40.794470068424864,0.0,8,4.664852623466007,0.4766642490588049,1
8974,288.1605989258406,9,237.42306201544247,28.936670235943144,15.929215453098799,6,5.0,0.12650888448044012,1
8975,264.24881883979793,0,120.46029362545993,143.12489017104576,32.686329962070516,2,0.43115958921371167,0.2629973771329131,1
8976,301.15126263952976,27,262.05126704888636,22.427929524794372,17.650586953400616,2,3.105490757830009,0.7641342608941203,0
8977,44.799404263649905,0,36.51796218219674,75.83061850478084,15.435775612468348,17,0.8121989184590732,0.19219631892052386,1
8978,387.3827405910063,20,121.59763588895288,25.157943109785673,10.696553960618832,3,4.916537727031599,0.40238100347517414,0
8979,160.55144885026036,16,255.87530473918508,27.760586792524723,30.277351026631607,4,3.7801771384375633,0.06146091123350461,0
8980,157.69521729980772,13,168.62562404907516,0.0,17.732305607311318,8,4.081060740016407,0.7828144543937845,0
8981,177.06927556247066,29,167.78071190867044,21.55955675894648,22.64287280644275,4,2.205511409492693,0.2856041048404009,0
8982,275.62575459182403,17,113.17198327788297,0.0,30.073627504615526,5,2.734748910532387,0.6243178950643677,0
8983,145.41440020530993,10,230.41567460210476,63.158134304676764,8.422278428894467,8,2.37193671565136,0.2991786235532934,1
8984,559.2448043631888,16,420.93595191083966,79.16769081032004,39.10393400340962,0,4.874795993598425,0.5376368719052584,0
8985,220.16811859732843,3,118.4264979586007,31.307850302673373,27.003426162381675,17,1.9784910854823772,0.24038650646488352,1
8986,188.22975995042017,9,168.66922633619438,55.056598562238435,29.839344673234933,12,1.5366560388882886,0.12673681436934384,1
8987,268.4351529729854,16,0.0,58.5310551027652,17.99249300956078,11,5.0,0.21114264807186606,1
8988,116.28488856624847,17,136.49727331106675,58.744981472637015,0.0,5,3.35662930945035,0.1822343189303275,1
8989,172.66996897613697,4,211.09502325358474,38.62471990224056,26.364334138822564,2,2.9900792858273078,0.8952139918540798,0
8990,366.8340253809827,11,159.18825903717902,96.52406192808351,16.560861981664612,4,2.1145119432706068,0.354205931383577,1
8991,56.19592768259622,9,224.60181114655867,102.48935656867363,7.082931204550476,7,3.2138105413339986,0.29454101598907667,1
8992,273.7287634975131,23,251.49678814860906,21.615555375075914,17.305097660593127,3,5.0,0.764307443245822,0
8993,489.66833554740225,9,195.19339007480744,40.915631230846046,20.40526552075665,10,3.946501624662514,0.7531013762283673,0
8994,320.6028713894816,30,273.1352323228882,61.86420862512054,34.769617282902544,6,3.4468257014631796,0.8773093731483117,0
8995,53.87397856783899,6,280.01508465564456,33.743723625995635,23.93472055243209,10,1.275185696056733,0.0606598437964254,1
8996,36.31337366282055,9,160.41969073592838,54.55651765224461,7.511342891272246,4,4.357925860264174,0.27165787218578813,1
8997,237.9049508980549,9,58.659033366809474,94.13170340623611,21.467656447685997,8,4.482173787002071,0.1715456151284517,1
8998,317.6564223876174,21,236.5630308241553,0.0,30.111167431311852,8,2.775037060961462,0.4805335855994403,0
8999,153.66330872961257,23,393.6751292362345,51.38670926551686,34.389193190377505,4,3.998536281293356,0.16310617611798078,0
9000,126.1885644579715,7,205.08766806031204,83.04431810792377,7.88808433788831,10,1.0613343777300386,0.545722839474951,1
9001,457.2024864320919,29,236.71887272480026,26.969404483645967,8.748744847878742,9,2.486531776377069,0.6132172108601133,0
9002,338.2931202191074,9,396.67550963380387,49.40313718998798,17.559868083368976,1,3.2541394443973424,0.7223149106554315,0
9003,249.2700439947153,7,213.17359203943843,40.32685344644698,21.77851141144309,4,5.0,0.0,0
9004,461.75729665591064,23,173.99227450470164,54.08713409381521,24.352128479749013,5,3.6112781682947657,0.351425465504983,0
9005,288.58921703838627,28,277.4537285658882,11.564371668309148,35.79820064703253,7,2.7602211409159443,0.641461329764759,0
9006,316.9012271216838,28,182.06699287942936,9.581787956256695,25.447334912742733,1,4.5962625586999195,0.13160583705145357,0
9007,342.2613647526245,19,88.69399492557264,23.724175282722506,25.979788732511146,6,3.9029846956307193,0.7605228346821855,0
9008,381.66263952986196,16,390.6391924681508,49.52983918255048,0.8705855620840075,10,3.3745054486984367,0.8419506674662197,0
9009,395.88970787017723,33,420.5019845140576,23.211880893333895,16.608799447523843,7,3.3587473139860844,0.4271554203470237,0
9010,227.4321345951587,20,174.77477698484162,33.01931009049826,22.608462965474946,6,3.5769485763591757,0.37742365786331383,0
9011,340.4078359804219,25,202.7777915363122,17.36022945612381,14.204563119465572,6,3.420307712395931,0.5993477542173281,0
9012,159.78932901131753,28,258.6684904943305,30.59487588064078,2.5162839016311134,4,2.1941411985640853,0.5008927242992883,0
9013,130.99264663611498,2,48.9658574107165,22.414013103535744,14.915307144139177,15,3.4894641111533327,0.12346984387932682,1
9014,142.02006027052823,4,81.71021754655972,61.74808095289788,2.6314508388998736,8,2.6838210856585727,0.17709598672260068,1
9015,10.697576209795878,12,148.6322328032746,0.0,28.115771286279262,3,3.1027088823724944,0.06981769808553875,1
9016,374.25761150433806,24,263.69086067350975,36.249129595415646,36.85376627378465,3,3.9842743498582647,0.6561285579817895,0
9017,253.27156735715647,12,94.97895558974372,128.51619476728408,0.0,7,1.792835348474459,0.4429992133232279,1
9018,282.96047192077253,24,196.10649577359084,23.12599161327669,29.205976247462388,5,4.927560319395395,0.6904888483581123,0
9019,18.62329030073483,12,214.84157019643737,93.74856117947064,0.0,4,0.0,0.26626238444859346,1
9020,343.0863390966238,1,50.8728071600232,18.146480071232673,34.99759812275875,5,4.23479191091257,0.09881232579911453,1
9021,115.5368787100724,22,239.48143087108033,6.5706151368539345,21.95164558131647,3,4.038292613453166,0.21350929969178864,1
9022,391.267591985779,13,225.9556647531575,56.60108410526315,32.499810776193286,10,4.209655600954084,0.8373287524286194,0
9023,349.3470909274714,16,175.54829462727145,96.3468566354464,9.916457925620424,5,2.870530027412081,1.0,0
9024,251.10773959038485,41,102.8074803078335,37.17058881214396,19.55749895539499,13,3.7784198380344307,0.42342486539146584,0
9025,261.19317602474206,15,67.5317393734677,65.10262208495173,17.5326562010816,10,2.40040292589815,0.14769612009034833,1
9026,0.0,20,195.86434192139097,62.83265316485366,19.629218674634824,3,3.418936547317151,0.2536610124264619,1
9027,450.65578444874615,9,190.11046529680607,41.17937449384804,29.025562755890743,7,3.3006725080467687,0.46102337772510366,0
9028,239.18804095582647,32,189.26981206679764,47.824186685002125,2.5653348894742,13,0.486714680543332,0.29360744146291434,1
9029,367.3730911294978,4,0.0,14.534545227254501,20.58349695219304,3,3.8830684699274896,0.5247316889738112,0
9030,369.17388745736696,24,236.4011795965831,35.965787386802425,7.681015436635006,5,4.53659982020558,0.7013489644979132,0
9031,314.2701377483027,50,160.16221445962282,47.39909968052263,32.78350539582837,5,4.220186105256403,0.6014515193533049,0
9032,434.209997643646,14,234.9405781736835,0.4997235173197234,1.7672879340488734,0,4.2259120943461275,1.0,0
9033,241.62611530733602,16,243.50926174315745,28.57187632157775,17.44307544199346,8,5.0,0.7130624159519677,0
9034,448.7683323582994,3,28.052851885940978,3.7116422073257027,19.053531718777943,7,3.8980580189741887,0.6082250224875164,0
9035,221.8711733529626,22,0.0,21.350552184681455,28.327429451731657,11,4.864004565252871,0.32761571493149966,0
9036,115.23265438285273,16,122.04971645517165,43.11355592641157,23.82485446612982,8,3.8950499754897367,0.4551459352691738,0
9037,198.29389382709422,13,141.27713005986436,52.912800504042146,18.316339803902547,11,3.068469300320085,0.35711111198215717,1
9038,170.4191861109662,0,70.93764802295756,16.8916133477301,17.469619277880764,2,3.8156487989838332,1.0,0
9039,448.82699857879953,19,297.0076608118418,26.015460311629024,6.372626586800978,11,5.0,0.6474626644877072,0
9040,407.2444391099374,16,369.2185162619267,30.968452724607683,30.95055768585518,4,4.229717924960864,0.24299889319901474,0
9041,439.15245942731497,10,243.02713680809822,24.970392085313573,21.735064399579915,2,5.0,0.16219516189950023,0
9042,260.0392002410997,22,151.7944423809766,19.73399356518736,10.744594799664872,8,2.554263322998074,0.6529724538062027,0
9043,296.70884760806183,33,140.129716881194,28.472416284325355,23.9448109865524,8,3.616304157539919,0.33130484095635915,0
9044,99.71894450528157,5,26.771930903925796,30.77002018238012,6.931245085212668,9,2.0150710559681713,0.11576159022951216,1
9045,310.1032705521349,34,329.9873169580412,23.22021138554552,11.27482611951614,0,5.0,0.8286289567696679,0
9046,168.16452857189608,13,377.66276836652315,59.370043599207506,13.254920530545933,6,5.0,0.46794349760717424,0
9047,408.3193635137523,27,215.7830103798304,31.855584478050908,4.999391187989167,8,4.709659714153732,0.3842532620916846,0
9048,265.2777993235154,45,103.619831293104,64.59155575624452,15.342301232226408,4,2.9300723828223325,0.5705886056294528,0
9049,216.8375031339874,26,273.917223050824,28.02585144882832,21.44774610801257,11,2.031212034562777,0.15313700231898042,1
9050,245.0018005452397,12,120.16679003673302,40.713664993718474,14.66191440718822,5,2.1876770684546143,0.7729901140637154,0
9051,659.0838626840824,20,467.8795596164297,77.03367863072313,24.423335373874696,1,4.756706780476476,0.5609029173615254,0
9052,412.50375663268744,21,279.45291002824587,54.10492728201305,35.75406321353072,3,4.742965735827161,0.17896363854945962,0
9053,347.12250293383164,22,123.48698528676178,22.024838887310256,23.438954619569234,4,5.0,0.45201502043613606,0
9054,207.5592134517642,33,160.25564288685436,8.62503723116886,29.728514439811583,5,5.0,0.6243647976622074,0
9055,380.85188986381314,23,216.67078342127124,8.428450621184833,15.3531158286528,9,3.751824863939092,0.4518578280539205,0
9056,250.61280677455244,24,243.86261395365108,58.28341097515592,19.5976010984429,6,2.3077172971750697,0.27680483116542964,0
9057,190.80862068783736,18,123.66759643593272,38.31244659336195,14.735042787295166,11,3.13622777605684,0.19233641309995253,1
9058,219.32194407838938,19,114.01244492173964,44.7657649839328,33.33426305983076,3,3.3624741621431786,0.9126282631521729,0
9059,146.24971595913627,19,110.5003037307873,4.382600441266664,21.93791643579299,14,5.0,0.17763707411282442,1
9060,326.33654945277203,0,123.51788227213798,43.62779843216111,34.42653779569667,5,3.5364449798570723,0.5560845464874433,1
9061,364.631246721097,19,378.18953938654624,29.402272108588097,10.084864256700177,9,5.0,0.6060919733620025,0
9062,181.62446479059685,12,0.0,15.927753474747526,8.822991011517937,6,2.7589132135410885,0.021872571065731934,1
9063,347.8788852013789,0,262.818452818423,28.996431978272728,19.304046420245857,4,4.842407932294581,0.3590561417356042,0
9064,409.7640060719132,14,290.1102561791417,9.681917528112054,36.10018009167808,8,3.816614507305488,0.7254782483476072,0
9065,243.7837552183895,17,34.67167677408941,41.472910952271484,17.385466419213316,19,2.0134263893556237,0.37991053810959535,1
9066,317.64758971229975,18,307.58598960934467,18.88786425434256,9.866269690399713,8,2.850478972619566,0.8723943866977673,0
9067,306.72273930554115,6,213.24819826985552,51.360562441668996,21.62555998263401,6,4.181168322837197,0.5993179637363858,0
9068,418.7486890917817,24,150.3458001811306,16.6232112974054,28.922526863661076,5,5.0,0.644393205885385,0
9069,44.669422644225364,12,231.91808400944834,0.0,16.705089918780242,9,5.0,0.5698845630703341,1
9070,448.1507452396742,24,113.14855975374574,38.67117772873459,18.371409955756764,6,4.97947510903158,0.4597858615663849,0
9071,183.09476122274185,0,188.44175179193016,58.544420070884414,4.834659998021474,6,4.528663595872881,0.5090241950713446,0
9072,0.0,13,226.78043807426468,0.0,14.895026892754911,4,3.9462961119085485,0.2664581712519287,1
9073,290.3419245656397,4,119.67948852409177,106.20806681666492,10.197859515180529,10,2.2053351168260376,0.32341225122660866,1
9074,266.33743082632395,10,61.25936827994391,108.54095446294765,10.859702849851072,6,2.162193693590665,0.40881476714872766,1
9075,449.1641759268136,11,258.4679210321374,41.24582609059733,15.37161784916026,4,5.0,0.2962558140078029,0
9076,369.70394525233604,25,248.03964508451426,39.05072190733114,6.273412677216297,6,2.7858333352935984,0.5874882027083932,0
9077,358.6906268734293,39,147.17854694634138,50.56245289331581,14.977352961182183,3,5.0,1.0,0
9078,335.7693039527806,27,200.1181374400802,10.69880162051647,10.67265473397115,6,3.487904501019008,0.699300151302603,0
9079,177.69853364277049,6,0.0,29.044015736860665,10.672123741107303,1,0.0,0.5046604064744096,1
9080,300.278547502571,18,280.7796949649687,47.3894282498693,11.512159249111201,4,2.987028043089519,0.5692774459384837,0
9081,120.65130791902736,15,226.25562506495382,73.2823830989331,26.124465156973297,12,4.2844414627204435,0.4889306867559111,1
9082,416.25883725482555,32,118.33328287801054,49.79954401583349,6.134964550232686,11,3.729819599485869,0.6105187240102818,0
9083,466.5909947539821,8,402.21646319256064,45.63882389825255,23.28339868741751,5,4.555346003198691,0.6984053437047438,0
9084,180.4586747844614,3,114.67827177790457,103.86524256327486,26.729960991608927,14,5.0,0.45700095175461986,1
9085,235.47784643649302,17,233.52165608510572,52.239985080005205,16.355551314477683,7,1.0618038409270214,0.3998075512746202,1
9086,413.97525173959116,8,267.91673300282326,10.24768886623306,25.99450811187557,7,5.0,0.5632724842658521,0
9087,392.2138997309978,27,113.26750123098115,51.36941319198832,10.950699805020287,8,3.8798986771204684,1.0,0
9088,409.23726499012463,20,100.87159230616312,52.93505734699152,0.5455463295208496,8,5.0,0.20992793379899996,1
9089,147.49771309896482,23,50.25058951231781,50.20967671519995,26.859194324048318,12,0.0,0.15908723716611675,1
9090,246.5272875447128,19,184.82328067917643,26.85822718837429,6.588662094786679,4,4.700624798000778,0.4775701698412398,0
9091,363.74556887622737,21,272.7837135608182,7.705509042809284,26.768700811998098,4,3.334089400982556,0.8150728029755605,0
9092,79.28945285407147,29,343.7170718057878,59.77050490330776,24.886875268639916,5,3.7005505774800738,0.38770001199217974,0
9093,66.15749049193269,0,195.35884732450407,38.34441655372781,0.0,3,5.0,0.5464174272327357,0
9094,519.0324730982378,4,277.77434245999314,60.98222567281014,0.0,2,2.826866582492019,0.8129148987612558,0
9095,217.98507673916376,33,161.48085963331175,15.792617137159224,25.3711181743245,3,3.6877057114737104,0.7411835108144241,0
9096,200.43429473333916,11,131.3620607219273,40.66234726543042,33.61355051890011,8,4.551107863880161,0.28560317101811533,0
9097,219.06983758441154,22,177.76923209530273,0.0,30.7262730177891,4,1.9211638517310976,0.28019155256581463,0
9098,391.90490727033,4,211.66215443282803,41.72511116671964,33.29318994704198,5,4.978147534384845,0.5495814749257343,0
9099,22.348790736283934,11,125.76243522271452,46.34184249076243,0.0,8,0.0,0.16323605663439653,1
9100,315.5844948283201,1,345.53003058592617,67.31456546251457,11.837230297801732,7,3.5703608093618566,0.1832846035517926,0
9101,387.38701459083313,24,293.87558049371023,43.48139788852066,27.41541740488686,0,5.0,0.4268394005486649,0
9102,254.82401119685005,27,177.36437524438696,150.55834145187663,0.0,7,0.0,0.3365261855710319,1
9103,32.09206810644609,0,135.31515022766763,0.0,5.620466290635523,9,3.2826230195395247,0.24679122123986366,1
9104,301.5347862775601,28,295.5024765321539,43.96035325702033,30.46339720744821,3,3.759261562384946,0.773387660430515,0
9105,0.0,0,149.96956480529806,74.26355213667479,30.468146672431303,3,2.349508694656159,0.2251193960643814,1
9106,199.35747440901267,7,179.72078934054917,18.12254338096021,40.8771459371108,2,3.9924047585774045,0.7488817361789537,0
9107,322.0234218963464,6,216.32184108949886,31.41313966034468,15.099471769401344,7,2.790469290867534,0.7480205017625983,0
9108,205.72881550319394,14,94.41679761603181,36.10446133507886,25.054791262043207,15,2.6747468157648964,0.3472466350697768,1
9109,124.90693618249246,19,158.57091612051238,0.0,19.306516252384533,16,5.0,0.31338566647839183,1
9110,312.2830475734798,17,84.37426642219995,76.40933165080509,8.781857603465815,9,0.0,0.1448305293316557,1
9111,146.04359953620235,36,260.16374923689125,33.1697159611655,21.306774991843337,5,4.256465957630509,0.6438549075594223,0
9112,219.24134922220097,10,283.49702735652596,48.12628986942094,17.76529437384668,3,4.31350765662023,0.5473728045902344,0
9113,224.37968061682307,7,189.96682896575473,8.336206234481844,26.038997131418558,4,4.0465695948575355,0.34898141406510685,0
9114,205.375253377122,28,154.1616956263286,41.057268279537794,20.463425431233322,3,4.279034757014784,0.7579875871986904,0
9115,340.87467506553594,7,320.0718860200544,86.55158255744419,4.41042827753467,7,3.8822162687784445,0.11286243743834645,1
9116,132.23012056643438,0,105.68203906114215,70.23874978120818,16.114985243651393,6,2.6164212590751337,0.30865660554140706,1
9117,403.5114259383118,28,126.8716837341707,0.0,27.987478815244597,0,2.032385189332891,0.6672287367516007,0
9118,125.38810523626732,12,204.9119936498102,109.48433835406598,27.57302395049878,14,1.957580950760296,0.4194193504423251,1
9119,321.9618499545037,0,129.7654947141634,101.03147884514206,14.65626025964989,3,1.0056700527004179,0.2630562063743337,1
9120,25.479196106381174,20,230.95905900800736,73.17875061044057,6.832229584414514,8,1.6579565508887315,0.3441504558462911,1
9121,309.14951361260097,24,192.52156145372157,37.03519641734241,0.27550385521938336,4,4.288417691286274,0.35651786566222665,0
9122,229.13422753144354,9,151.4538800647053,139.72566873401763,24.018769837130463,5,5.0,0.20173648289681673,1
9123,222.28645557382708,22,209.60337407529346,67.51017518085438,5.055185960803574,11,0.5359973813072747,0.16265033976121537,1
9124,412.18007995918043,20,153.12227775137652,33.62309118044439,18.942897070921564,5,3.726756532666685,0.5798602761566135,0
9125,256.87560915950894,25,174.0593992215955,65.4997460085658,27.188481300467096,3,2.2058586159997304,1.0,0
9126,237.62204930609693,6,217.83395317967418,49.72709261243431,38.53691403351956,5,5.0,0.5950342238049324,0
9127,115.36024306154845,11,133.45884910156752,5.409502007087212,30.487813974559582,8,1.9021247457128343,0.3022645950126755,1
9128,293.6321576239067,40,272.3744037065418,51.5038312966742,19.52063330785663,4,4.160381431166031,0.9496763700572666,0
9129,358.75051511697865,23,71.07251270189651,63.41275750002894,38.50360125381323,1,4.523420751047204,0.6652587236322908,0
9130,195.47650744357296,4,222.04743200901754,10.70226520686795,10.03270262976766,9,1.0271087758595896,0.2644286573073012,1
9131,169.70116163235406,7,67.88989109978718,51.042076700754656,6.016903683004121,18,4.444485460551747,0.1511461749889739,1
