customer_id,account_age,total_purchases,avg_purchase_value,days_since_purchase,login_weekly_frequency,complaints_raised,avg_product_rating_5,email_open_rate,churned
8216,357.5426158036165,29,289.7805034815322,36.73203131876647,18.172117508144897,7,5.0,0.5424853131055644,0
8217,153.38523545128726,5,101.59393501431897,47.60494723103961,3.90803090516358,13,5.0,0.10706517331972837,1
8218,313.38450227801445,27,314.79379735979126,32.911945090089695,37.20605629007867,2,5.0,0.49201307443818015,0
8219,322.03210378246683,18,318.8392160066168,21.791175427482937,30.051328321373763,4,4.4066498924151905,0.6832047764396507,0
8220,290.4885306828751,20,265.7704271837845,34.96108838838856,23.067653274921643,11,5.0,0.8524633172819286,0
8221,334.55463913044593,14,190.5256006700512,7.267567677846585,35.79257583241174,4,3.6602850672354843,0.7780275698287621,0
8222,199.44778069329155,8,57.86986234652532,85.4549241515696,4.879112113015553,10,1.7707593336213052,0.014663867971972245,1
8223,413.8904938189906,12,288.89344192568564,31.34494269364437,5.467047585734688,2,3.627387749632436,0.6801951525411203,0
8224,250.97396570805614,8,308.29894877840934,28.215141284765767,13.111520585303257,1,4.447448493700308,0.5900237710491143,0
8225,325.61296064295124,10,188.8992709157501,22.232029755391007,35.271260875899706,7,3.946560369684423,0.35978922355915455,0
8226,288.19393170189437,9,137.33131398240414,16.908931661129863,21.77666012756098,0,5.0,0.5614032921098457,0
8227,390.4368243307965,11,300.2685878420476,29.450054479746537,29.98732733282082,3,2.1569385860711505,0.6236595624384268,0
8228,188.17648385471216,6,135.964711405146,33.891008040656544,7.148854498288452,19,1.2018033070515812,0.04960478776467139,1
8229,170.6461211730096,16,241.71501733199122,0.0,22.979554256494556,4,3.5177532247438843,0.34730891157786153,0
8230,313.7525165895467,16,182.28512835496758,16.9894846501474,23.2894622730864,8,3.3200307415666788,0.6775891633102455,0
8231,43.835784444210404,7,106.79166841419635,66.67468852700112,4.149335360171939,13,3.5101510097964006,0.0,1
8232,277.426390707757,23,280.9636535516852,34.779394251074656,33.89500364524821,8,1.5662967806504668,0.7536118030575102,0
8233,251.20917960931914,4,302.42505813302887,68.60387607035996,6.641182814104713,19,3.344009203040823,0.09615802405028726,1
8234,333.8722380122552,6,128.1865499503086,78.7765363105867,2.6337746255209327,3,0.5822593054714416,0.05666494003927751,1
8235,407.65245060569254,13,9.816825088935243,8.144733817837226,17.368247577745073,7,4.538004002662534,0.6220149769965648,0
8236,482.37858481916015,6,226.27301901147436,64.81091274889236,6.2159475634902766,18,1.9102330161599033,0.047536495011115946,1
8237,84.65664301537758,5,85.50414985132787,71.08098923545127,6.653266269555573,4,3.8071359333770025,0.12854969580178974,1
8238,498.2473655416687,35,0.0,27.890998552204213,14.64540456836931,2,4.0763358016225375,0.7980946290639225,0
8239,413.68786660493026,20,175.1995632445319,12.658427456489239,20.037266160600026,5,3.307761027632054,0.5101084246912565,0
8240,335.05081446150075,15,158.51190296418122,22.361053378824916,10.43276486595987,0,4.39170554011736,0.8193390352215303,0
8241,311.1092596465319,28,293.0004578114676,25.6392076300613,6.881680567826789,9,3.054423140446087,1.0,0
8242,248.74672543556113,9,28.098642816315646,21.348504336857552,13.822887002481314,2,4.197925409249723,0.5107865066625767,0
8243,186.07756752329533,8,135.95235879037264,80.64806390139483,4.4602654274929785,14,1.6084245311647722,0.05553383849772323,1
8244,295.0668810549276,12,318.2996954039147,34.908916167029254,8.2861616215994,5,4.708224555887269,0.448224627629458,0
8245,405.9130102144662,22,278.42743666883536,22.328824160634877,16.75210881161143,1,5.0,0.34922629305546377,0
8246,243.72942300858404,6,154.76988547909315,72.33006483959154,4.798517509050245,7,2.503598788051655,0.09271085789071465,1
8247,190.5335450835294,5,146.57422260304816,61.775956738013065,6.9498886425045585,7,3.1263082794595998,0.1879294235879198,1
8248,149.4101457142745,3,238.07792360095408,92.41225564863144,5.277366217201276,6,0.0,0.0,1
8249,296.83478227223674,16,220.71045341850822,31.10672607235681,8.218996180344536,3,4.1573894021574205,0.6102922440144336,0
8250,160.15878469305278,4,100.4319853888816,78.90400042916458,2.5514866710846142,9,5.0,0.044425679866656714,1
8251,250.0099541271585,19,185.9749083511624,14.266457759536378,13.556145923749854,1,5.0,0.19752138003652236,0
8252,240.5267467405578,4,105.77684462192396,94.82522898196542,1.9343102936920888,10,2.9136629265413423,0.11496525670319925,1
8253,498.20479991077326,19,241.74055076321494,19.375887981145535,18.908344888911675,2,3.9515975007241098,0.5460982884126804,0
8254,317.1196938474849,24,355.9909150757182,23.83530431382377,17.4953740348063,5,2.0925137185208778,0.0765357749938244,0
8255,204.37588326250707,15,183.7398733363182,21.03267674900093,24.624398248658906,5,2.648848704426391,0.5283795030710846,0
8256,285.65089884131976,8,148.149172278817,76.3406519432876,3.4261813700034076,19,4.887808785126084,0.12193882048378807,1
8257,242.81449527417638,35,212.3596976581855,28.187672369533587,22.816959393950945,3,5.0,0.6860723688452111,0
8258,378.40147702686954,12,64.2499736104058,18.89641757570308,35.36529048002479,4,4.376555793771805,0.4651390215080682,0
8259,214.98785701720695,5,227.93222663089404,16.033751997017937,6.65284863116246,9,3.0482452968915905,0.09850480920957523,1
8260,159.7419098423997,10,227.14182907287122,21.29750586774527,29.031897770581246,8,4.182751550103913,0.6840701195931708,0
8261,261.6198240529166,21,269.9194818915,29.127878648004945,16.28640116139949,4,4.637605821400424,0.9464103062780079,0
8262,309.2138936051052,7,57.00084618023171,35.220478414687406,27.81237868068219,7,3.5367039246546152,0.46853237540770565,0
8263,270.1680377342943,34,276.1523350588687,5.286872242190038,17.129059684284275,7,3.7586445984584747,0.4302887034969317,0
8264,374.4720193035686,14,285.37170051513493,13.227048716367511,15.271665833161382,7,3.053487061484777,0.9848341746331312,0
8265,342.2340289514924,24,153.66321589955632,39.42903751472459,25.363769950954133,2,4.105687341208553,0.8188159323370082,0
8266,287.9910694947303,2,134.37162003826717,97.64500077126773,3.5070626842494974,8,0.6790882157123925,0.020986389017751475,1
8267,152.2212334833531,33,280.78744973042285,10.796663923314448,14.573511628012486,10,3.2022973335989136,0.6099218287282522,0
8268,303.15820357673124,27,155.70870953994861,24.189851940407816,33.762821036424675,3,2.685669072270108,0.8307366085896184,0
8269,277.7510487370721,5,103.33862275747543,105.79568593156228,8.179057856143999,16,2.710713212155981,0.10851301962453792,1
8270,319.8674177524798,15,383.1292448455241,6.718875713189226,15.401505846242888,3,5.0,0.43866338002578853,0
8271,277.8443015784657,11,239.75706318631728,18.383316743267404,43.10442916836117,5,3.715471238822595,0.35108882663830876,0
8272,241.90770708301451,15,161.18055426921075,13.077577010677938,6.19024359887648,3,5.0,0.6683780100753546,0
8273,372.702279072474,35,49.99206350521164,11.761310247622234,23.980746621005025,5,5.0,0.6757427249080573,0
8274,87.42440351462437,2,151.7073106998673,30.80744791730169,1.7890754719295199,5,5.0,0.645927731208266,0
8275,378.5196885807847,4,136.2786769050805,0.0,3.5394532207942904,4,2.3679830903505072,0.14877112113901672,1
8276,471.1748729588472,6,217.59295080434845,128.1644562964569,4.876893489699979,12,4.00435337015658,0.07751121239232109,1
8277,170.13166752561008,6,16.38992452076522,38.181265135269655,3.4351812895297917,8,0.5940235780508614,0.17474835670611316,1
8278,30.9579875599427,21,140.37851363048318,20.14934184392355,19.55009285064046,4,4.027016199688016,0.290692374666981,0
8279,126.49791491959044,9,82.90774139171167,4.441250866530915,21.843174986011558,6,3.9799560069660602,0.2686983945766636,0
8280,329.40002856692195,3,133.1736791488809,131.91349445558944,2.5758108899313883,15,1.6931640584634837,0.10314233079231022,1
8281,328.0708451558971,4,320.11134509670865,86.57560060365986,3.4419418416059946,0,5.0,0.06010726717331598,1
8282,277.3959695802924,32,163.3239348839334,26.561772938483223,28.06841692698136,5,4.176663962185624,0.6120403309319892,0
8283,367.71790471185,1,202.1069691070637,135.12692857026394,3.3563912164598397,12,4.818743279792603,0.0786059296673422,1
8284,149.37153945083537,5,35.490101532513414,96.79023351221542,4.901418022183304,8,0.29148526630323035,0.12381768335770403,1
8285,208.0320535374596,12,393.5053198579299,3.941986028496094,22.108203219289148,3,5.0,0.6954927951602748,0
8286,427.25431601612354,37,261.28114715797847,18.56398244802412,20.21587009278934,0,4.594927165249428,0.7894372069014972,0
8287,0.0,25,348.4207430802448,15.896065504154457,30.68029390785583,9,5.0,0.5921061473256749,0
8288,266.1742587784947,28,235.9590792090058,7.6777015329197145,1.8633902046809503,3,2.6815588061576623,0.4530542787036927,0
8289,239.22753374661772,4,145.2098103944485,26.248034458956315,3.3077902479940775,14,1.1483305929555105,0.05981170583393469,1
8290,347.60532312471014,32,362.5375322681553,18.06468426075718,3.027405016819691,5,4.476039245331931,0.2998659061222773,0
8291,274.01162205770856,28,29.219211263277067,28.584401014894922,28.721467508904226,0,4.6803695840673765,0.8907821485674519,0
8292,225.53578976641933,10,318.554089135922,17.99173055088009,32.28987313910372,8,4.242756704930917,0.5366478483807333,0
8293,296.9894071779377,23,153.3322973641214,29.472764633940816,44.677961652342944,3,1.6228316697107,0.5249932609910507,0
8294,290.5448020226012,19,123.41867115818508,8.954112504564648,29.955625944665574,6,4.158917920903142,0.4822814665092542,0
8295,199.79698054040983,34,178.4272399880682,28.643111921212252,36.795352687019864,3,4.723663723116346,0.8924173662033458,0
8296,122.15840399894802,7,178.5201266410421,74.0478611233018,5.747605460848863,0,0.0,0.0,1
8297,186.2713147366005,1,248.42968959039587,65.57173587598697,4.486601548664324,8,5.0,0.11059752512658869,1
8298,221.5150418235883,15,37.13185280769944,10.789677179872124,3.159140945995982,1,3.4074140513761657,0.5054665379499682,0
8299,420.5758475541815,22,175.6582860332918,36.06761097792901,12.36245981577116,5,4.653367821092331,0.5382568559840476,0
8300,266.00119645297536,16,148.10899677513575,16.88616815124441,25.835759431668688,6,4.584174052611736,0.772584989141094,0
8301,212.70611636645975,9,230.67616679510132,105.37663748715718,5.917840649188267,13,2.8607755777623063,0.03182012761302421,1
8302,117.47411327046314,8,336.956235524583,21.615257060255303,22.466263376396252,6,3.8681745375240744,0.6863030556721769,0
8303,173.78465387451152,7,132.42081618573476,74.35017071034873,7.3828354267506215,11,0.33584667053271877,0.09615297853834841,1
8304,242.79092481187632,25,43.99220606106484,36.44298268755507,23.959201144392562,4,2.9497888324690793,0.35255296562065636,0
8305,0.0,5,134.19768191283063,71.35895969967096,2.8902813566823093,8,4.523926247333872,0.13267768223857945,1
8306,381.2200322788924,9,261.52369103601666,20.13789784586419,36.178163267005324,0,4.44441818396354,0.4685141358499979,0
8307,150.17289648060225,1,92.34136091796026,104.6815833610156,2.918978846683836,1,2.113588282778571,0.1781792812464508,1
8308,216.03900986123242,19,232.44210141204374,28.550557703298644,23.469648431225913,5,5.0,0.7723851938342251,0
8309,289.7866299719721,6,101.53605829637937,63.54739643470788,3.5878938236088294,12,4.4367549296639766,0.18692287035828736,1
8310,422.0452737476214,37,65.0859939166835,15.385968622391644,15.319220540631969,3,5.0,0.5475505748438444,0
8311,134.30582271271476,4,52.1530007028028,88.74484014729939,1.5753285709157154,15,2.3023480811968375,0.035983110877964755,1
8312,408.76345485936054,7,126.70663323514721,36.8859234384727,8.594855816626847,2,4.3698681155359775,0.30245133740207153,0
8313,218.71168803058828,23,231.6254342393894,11.83359791973066,16.330535827338107,0,4.7134661452156585,0.8181870946098475,0
8314,99.01819106505275,7,142.69410033897103,115.08825029934277,2.579168859800606,6,4.758917689628161,0.1760125045161997,1
8315,435.9159644175447,41,197.69936707154685,27.87675028082959,23.018206985503785,2,3.538444192868795,0.9838284682771636,0
8316,313.7768640245778,11,167.8133221074052,0.0,30.212494790627886,5,3.40641906021552,0.6152044277831306,0
8317,0.0,6,120.5053610877815,59.511257698648535,6.673333580813317,5,2.972163663526972,0.11078250809841392,1
8318,210.60641027310123,23,320.2212990027752,18.25156475175587,14.535775718178673,0,2.2335766814655234,1.0,0
8319,327.63988951075686,3,96.54700182242414,114.14862951663511,3.3831673519933645,5,2.1711839627100584,0.05393052921753283,1
8320,139.68480572126484,6,80.68831145988645,139.34075245882278,1.2389150220553402,14,3.3947005825048935,0.08012377426185112,1
8321,0.0,4,250.51830805706263,8.847470530490948,4.630779007721908,9,2.385328500602383,0.11046055490679131,1
8322,169.42727921742048,20,119.7766698217084,15.533968920699238,20.341860786925107,7,3.879943573619421,0.7671521568752043,0
8323,228.4617888457967,30,350.2884790235313,26.387172739440462,18.37183561032819,10,4.337602391202254,0.8361468539678342,0
8324,209.87669365123978,6,86.73389296543637,108.29487705704518,4.357550362057462,12,0.9268880890398465,0.16713138261956223,1
8325,421.6158546530554,21,261.5509212294183,19.131477574123164,2.1884872840978997,4,2.6777786706495323,0.4378029295709361,0
8326,41.554960408141355,6,130.8040446252355,18.644858711943737,1.2801943797758617,3,5.0,0.09778292752608024,1
8327,211.6009351870322,23,342.45279434874817,16.168448847784497,14.894620577851985,2,2.994261733739814,0.6336192227255201,0
8328,348.1858618075366,22,84.18971159965542,14.133532087913443,17.23729345523749,0,4.716608581048557,0.671757297280147,0
8329,270.6751797169599,26,171.04253853021135,12.415488620773157,26.726631642126392,2,4.750873888493423,0.5919167697476113,0
8330,70.59760164173362,6,229.0006944909799,106.20254579668922,5.629536040999842,14,4.505565749475033,0.04149081674333791,1
8331,183.87385771284764,33,223.98068923249346,37.76328239703138,33.92017171971982,3,3.0674247595058586,0.15431769747585516,0
8332,339.912944213289,4,183.51294694784224,90.73781322945112,5.739615805737215,12,0.6211102046500745,0.17872989345638915,1
8333,284.9705928426729,16,185.38763961964722,18.09184160354633,8.377446992130004,0,4.140405626514136,0.4012594277350139,0
8334,204.08917493402566,7,143.82658528577565,140.6460931305808,5.437344653365227,11,2.5813510946293947,0.05804742706157506,1
8335,237.9352530474127,38,362.0261262720041,8.769114254987667,6.977322609711328,7,3.94883940379916,0.42981701503719333,0
8336,124.45520543727457,25,190.58551457097136,11.450599186392804,5.404006082356743,10,4.222246208036127,0.8180270341478657,0
8337,339.3422243969341,18,64.9642954959151,28.0010053449825,22.620283384655583,7,4.890443297321397,0.5860319091834111,0
8338,138.89538269702993,5,219.39892112818958,71.90732423642075,0.88762908147433,10,1.785254861156615,0.10328546172522565,1
8339,365.16833579811635,19,197.47299239821902,15.615138381012954,9.169567662127067,6,5.0,0.6943317112664399,0
8340,410.3266607100884,23,157.3809877689698,16.274213136569983,21.33225855167842,6,1.8412879930730193,0.5300878807144762,0
8341,0.0,8,47.074253938264725,71.23910583516262,4.354736942593364,12,5.0,0.13089364492748243,1
8342,212.87691940561874,19,108.45346989090278,8.87063700275592,23.657784455845178,3,4.388854540872455,0.2829166067576398,0
8343,313.151192891591,15,206.49221057769964,26.585595757964285,8.664127145550225,5,4.857891171091588,0.7358528574546638,0
8344,265.4375530291484,2,101.42358755076869,41.82491101855895,3.501993663193059,3,5.0,0.1180616838277062,1
8345,365.93690669707047,20,294.29820880678517,23.119076032635768,22.23543941206415,1,5.0,0.24090343652524313,0
8346,314.772544395487,17,180.53836211491483,25.79468968904441,14.665209657787731,6,3.124747186444868,0.4004817968878373,0
8347,215.90897557195254,8,209.41058738885462,72.02919101139378,6.260729651674753,12,0.21501541822345072,0.14727471737296602,1
8348,207.98378413329985,22,176.04484670121406,29.534356676481128,19.659426721296125,0,5.0,0.6582207014907856,0
8349,300.5743527758233,26,41.439553006572496,28.763286680390834,13.852676723055893,4,4.480446048487055,0.5955797965310778,0
8350,235.294160135957,12,258.27189622132335,21.045608804867992,20.168520030935724,0,4.329452960509648,0.32870572818063254,0
8351,419.80934097579654,12,306.613132378782,0.0,0.0,7,4.2735186752674785,0.7302671243181122,0
8352,334.1366130226649,11,397.19857430144083,8.458496654573347,29.099011402715718,6,3.983455913714985,0.6221204976688385,0
8353,364.7579116374137,15,310.61537943372855,24.60392442014495,29.290787515480055,6,3.3825315769794058,0.5962024788888896,0
8354,183.54848719877677,7,171.0315969257985,19.579981318715294,37.699668393932114,6,4.6997682856948115,0.6086242408258976,0
8355,269.55369440182307,30,327.5110400049929,13.932918282058584,35.87026809431623,4,5.0,0.6774502095114818,0
8356,290.31420943350565,24,201.42297336874145,36.83848316856614,21.5100779862325,6,3.7941965495624475,0.838211968753469,0
8357,209.11228169322948,19,83.69832598586082,27.784607630433303,19.03313907839643,7,2.0628093512218646,0.8052319231454613,0
8358,177.69807654205633,3,6.551010617617852,153.3534499940017,2.252184246376206,15,1.3878816337157678,0.02270994281601889,1
8359,172.6571786759566,27,190.27443018257648,30.66260308521712,23.72893664308559,3,4.023235366998572,0.493946144922,0
8360,310.20247945216437,41,214.94747409936127,23.99463724171431,18.821213935861557,0,2.6495514211371223,0.6370281843293265,0
8361,548.4672287456862,15,112.0068293099451,9.178607674683562,15.186051275498222,5,0.8848468881839429,0.351088594115022,0
8362,214.32344825657995,15,250.12267982739945,14.852310554530128,12.223464284143144,8,3.825281990354251,0.3857237274520881,0
8363,130.09850303577485,26,178.37357932173168,23.143483709876953,18.656469945642435,7,4.220840206957713,0.038056265596743015,0
8364,225.8761213778846,19,204.3206311167348,13.238767267342716,16.928315732552107,0,2.9060602525031127,0.6137547826265186,0
8365,247.10172398686913,5,223.79343093950934,98.0872186582174,3.06052994887691,0,5.0,0.11821697885682135,1
8366,240.11123248201136,7,171.02161345273612,0.0,19.581268630961834,2,4.7973633453511315,0.7294882965988131,0
8367,293.0454000235371,32,162.58519737997386,12.506901559218482,20.098220771814656,3,5.0,0.4778027791926463,0
8368,267.3904390170352,27,150.38897053346892,22.423032006988304,8.298383648988178,11,4.164611937826291,0.41279008431874775,0
8369,418.61482220177174,17,217.52260995563256,6.071615735632719,9.650574862968242,5,5.0,0.701198774346438,0
8370,296.4538880957788,24,206.1487094907318,38.29156528023316,12.580025443549035,1,4.65699681603007,0.6603539272537265,0
8371,401.7223636454653,10,371.48055146286566,12.048245086599485,23.633886838361956,2,4.530188735841173,0.4173668785877713,0
8372,236.82131273694165,14,301.53611116456506,32.50443170635636,26.47448487891245,5,5.0,0.49338129967860955,0
8373,413.2553164893421,0,551.1111352377894,18.610624464889213,28.62643751027506,3,3.756692005319656,0.6752950293462145,0
8374,287.8486200702164,29,154.92199112494407,29.286646979244317,0.0,6,3.1706609673045354,0.972897746884097,0
8375,444.7755279596578,27,254.46505238051782,19.139245694554464,25.69030465343053,0,5.0,0.905695620569074,0
8376,307.3532215833861,9,304.4234366482802,25.91669348611683,2.070447239323596,8,4.0151124048879945,0.5067299613900003,0
8377,288.44761327843634,26,51.909021684803406,13.363491559204313,27.853385406800328,1,3.4202548774672987,0.25582451000388606,0
8378,554.863840714303,4,252.64290975578265,22.146103400287277,17.818671967061473,4,3.0702760404124954,0.5959850242705775,0
8379,171.9183412822434,19,284.7726890506988,32.96226937994001,30.572174341882466,0,3.924581825004482,0.6617007674020369,0
8380,304.62759791259873,4,148.7895044419087,35.98646771128622,3.7022693703209573,8,2.7883884741202594,0.06573354128643938,1
8381,265.67854783862504,14,225.352964476165,28.004950293122373,33.19826417745755,5,3.6910700813525485,0.36036413249158866,0
8382,326.9811637212213,31,239.47993783379417,23.709533314669315,18.10411036639822,3,3.2471419667291506,0.8502703398840036,0
8383,17.459077831706402,6,127.14342063037772,109.62153188256327,5.597439686693739,5,0.8302463652184517,0.06570253576804362,1
8384,92.10823511572399,24,388.7828230119051,23.560996944475995,20.727102175014117,3,2.777175160047898,0.7638652278152038,0
8385,380.1811136413404,7,96.50495236202434,31.77075056113809,5.541665560210296,16,1.0727768018992416,0.059739663674493064,1
8386,325.0259105086095,20,240.96118445485436,21.343575759179394,31.53658532569147,0,4.190426639447091,0.6430654572357773,0
8387,435.07127079694516,6,176.7096344982379,27.200201122722696,0.7980347444162135,16,3.2983696062094863,0.06257850697797787,1
8388,30.85398239215218,7,214.1705585910761,43.07106540409763,4.5217863774150215,10,0.2301893556662744,0.09035252094121574,1
8389,224.4119780604515,5,143.83501127661688,92.95592088368656,3.9777816474354375,9,2.9560425155733423,0.05134826914173131,1
8390,290.82114656996646,20,256.8247362080686,14.732037419042978,28.79746627950588,0,1.768589594726663,0.5291593953095064,0
8391,360.23213870729205,45,214.7230891538226,13.020585499275972,15.425991042811793,1,3.6855054178395807,0.56641215715466,0
8392,251.5193020840028,19,300.5188080250941,17.67408560879037,8.438834459738642,4,5.0,0.9300404029537465,0
8393,250.6082555031543,14,93.04736235836472,12.032797540142646,6.869362094630813,8,5.0,0.38959742638264133,0
8394,169.4260437875107,26,202.87347193494705,15.497609017334003,14.50842464081384,6,3.021843611703508,0.3772753215355582,0
8395,296.2446773140832,15,190.9511095249772,19.899795208301512,29.043652034275837,3,3.5311075806862644,0.3648616435816697,0
8396,367.42850929871184,12,198.5189398798052,34.11788143664074,21.35877415139952,4,3.5121127195535475,0.6264093595776578,0
8397,363.06944621063695,3,233.89979589092178,17.659378505271004,12.294351375947132,5,3.7846538973581882,0.6347026713616696,0
8398,269.3597520514486,25,144.07127067250727,12.859188745497702,23.320221650303875,1,4.38159487041079,0.6999869505683817,0
8399,36.622968429086896,7,124.91221253685573,38.38385498954146,0.0,24,0.0,0.0893313985709337,1
8400,251.69721627196088,33,123.78402129855455,16.203734079015955,11.84019148294561,1,3.075770277037634,0.40840988766141934,0
8401,400.6695936214047,25,194.7840313834849,35.20870586002676,28.72752752526734,4,3.6797702095024007,0.4553456597291861,0
8402,452.0465542880717,36,122.29698305585859,32.19144385299079,17.92784712598245,5,2.4389050385976017,0.5514807634738373,0
8403,130.4485791436053,6,160.49188500563477,48.65219641761963,2.442878684226942,11,5.0,0.10205107464858937,1
8404,183.48863584334092,7,135.9637815267872,78.13155036273886,3.0715929811195473,19,1.1863860354372988,0.13439254046522195,1
8405,191.33185810023005,17,189.7043767004162,14.552239521961408,19.647923952236173,10,5.0,0.583006678835796,0
8406,414.0608803030412,2,159.0934937538496,117.58851978911085,6.6443962200652145,12,4.279002892697852,0.005491631369723893,1
8407,325.0335428191399,28,333.7524671748245,20.859942103737456,14.057455394034903,9,2.3029923964022005,0.4575855092458023,0
8408,373.319836497673,7,141.3182229113588,95.86650155236697,3.0953690244649095,8,1.3853118226479078,0.13914178339305827,1
8409,162.0867707703091,9,48.43378385774141,147.7793209513167,1.825379039792569,11,4.127577138215775,0.1516771763001593,1
8410,386.49492493680987,0,122.16975382712315,11.58105529547321,11.886347819426815,1,2.365948989000403,0.3986392841574813,0
8411,423.29181409355397,26,337.9141721742762,22.290113125546412,20.306691143462167,1,4.039635867621545,0.7199391524812367,0
8412,323.6655937804863,17,289.733949239765,16.011011753936607,1.1180213581024656,0,5.0,0.5415732582446358,0
8413,57.60000941167749,18,110.02744952405249,30.81615112387413,25.079681586149004,8,2.7892059260400144,0.5544943560013752,0
8414,378.2966263992176,20,175.40803516518497,12.422610363767655,17.93462303305106,13,5.0,0.7753548540192345,0
8415,307.45408959246606,20,183.7252230112406,13.417481714520175,13.977366333114315,8,4.1975449003413425,0.3874263874663552,0
8416,371.94459527680516,32,231.37936949086833,24.53914204063808,35.93466468192553,1,4.695689162522826,0.7196024980891875,0
8417,287.7884758024625,10,249.369659037216,23.790610714329773,28.886175244972506,5,2.36760882334545,0.5234340219721962,0
8418,312.71254460913104,3,243.76976842803992,121.56985799168713,4.710693002427957,5,1.4974149639656593,0.06058292263033112,1
8419,78.45393446556189,20,479.16266383063856,8.945185923743505,31.261868014030306,9,3.106514019039641,0.6058741008958729,0
8420,182.96403003873766,11,133.39778257820942,40.79033953717809,29.912405399918438,4,4.247181062685254,0.5562997740206986,0
8421,0.0,3,242.81223504316222,85.94602120228154,1.8244888739560636,12,5.0,0.10640258177324867,1
8422,184.8405359270272,4,63.338634510683235,138.90013353185302,5.432482271518757,6,3.9699934598535136,0.0,1
8423,383.361996113185,7,317.7271134158838,0.0,0.0,2,2.3053210859615243,0.5865299467540729,0
8424,227.0007824374425,9,299.0036829174956,29.830893926741826,29.073517165330767,5,4.045638761552384,0.33215315658906425,0
8425,0.0,7,72.63755008289061,135.10310762299818,4.092756656867423,7,2.3796061396258916,0.14738811430176826,1
8426,207.4398024516033,0,269.6763985144865,21.03739863693168,28.469295569777202,6,5.0,0.7442865259984642,0
8427,521.9709393449073,4,281.3910263884051,141.92652610148286,2.49263983988181,9,3.7665728293579623,0.15934154452997074,1
8428,397.42867495902306,25,256.8082025243541,8.807082436068338,27.149773102717397,2,4.790118924938262,0.30668358701255616,0
8429,181.82360426113496,23,80.44588461952836,34.4340490747912,16.13110679150829,6,4.950844205555932,0.8962558633809017,0
8430,201.1705018542603,49,63.566931206868475,22.80126054791527,4.399010242106791,6,5.0,0.5187025157997484,0
8431,274.4130581518515,21,102.51699770628122,20.341956284750427,36.50750750829612,6,4.56537583072532,0.7032913027688686,0
8432,156.79336513287345,6,106.41609312322944,4.475768565055214,4.303881812261121,5,5.0,0.2346487416818138,1
8433,433.8073944661354,16,148.19412725127725,16.35564657931142,32.256381613255435,2,4.9267250494348005,0.7138408064090251,0
8434,254.69107060780252,5,87.60306824147895,81.78542671452617,3.53996850959006,4,2.091019118480113,0.1412782817998812,1
8435,173.87050388766232,6,164.50999019302736,111.07338331879859,7.643197164966457,0,2.273590857758446,0.09937153030887202,1
8436,187.92570094025155,6,289.38232929164315,92.36534921354684,3.4239414263499084,16,2.2388653355556554,0.10047641405639758,1
8437,298.79943966968295,6,294.16772060890463,6.238792679748615,22.538919008919077,0,2.8043864881807226,0.5280431168754032,0
8438,239.16268057082857,6,267.730809279726,100.97658781386187,3.928065118242164,16,4.6370724881439145,0.17186791973047855,1
8439,336.6744914572788,17,289.0717665287746,4.526949547568419,32.150683487272424,3,3.7163520167544606,0.6330050475138257,0
8440,263.3428971899293,6,183.77569876005526,55.93491042550957,6.997307987429071,7,0.7493481150615153,0.16741506589244992,1
8441,318.0362332156553,5,195.66534147800417,120.79595654078231,4.7081448229134155,14,3.471983305190474,0.16605936662620885,1
8442,201.50508422021724,4,145.42540484197312,110.1805084544812,1.4274242970068522,18,1.7698188815833804,0.021100653659053004,1
8443,284.41628061643854,8,131.8234953423526,25.06342413003029,6.932886873910635,11,4.225016693011803,0.3067189781080218,0
8444,378.6234463371656,35,315.5060323871825,13.149702413756113,19.590633481718058,5,4.249794646301389,0.42610856053917767,0
8445,22.47111097195176,8,72.13544942996766,147.62569428937618,1.1013781118733812,6,5.0,0.0117227880025644,1
8446,207.51044270418058,30,302.0681494013744,11.073857540103546,29.98526432399282,3,4.088245837741351,0.48526659204115,0
8447,117.57052493049112,7,124.82843636853464,33.7296001390062,4.8734673192985,18,4.545071772354817,0.027995695153461165,1
8448,237.80928130507885,18,61.712075593380675,33.1773143343477,20.577414712738484,4,5.0,0.938262490250147,0
8449,137.12016719703038,5,133.4911616762172,68.53956339111475,3.491411866616688,9,2.330831239327864,0.026294204030301173,1
8450,202.26550157162683,25,203.42104637960767,0.0,39.06262474698125,3,3.6834152270132776,0.6352734370270416,0
8451,390.90484923053975,23,89.23808648559483,26.49419746256499,21.921850333333843,5,2.5214753986148044,0.9311131760363125,0
8452,260.0112660493513,3,211.51089994116094,48.20094509037246,2.0419292490498293,9,1.6644425143437183,0.11816492773074094,1
8453,362.93308784548213,22,246.3817352121346,28.94088275798626,13.439055581278936,4,3.5075663281535614,0.6398412523843642,0
8454,185.9895664366441,35,179.61907379854273,5.13041533694561,28.96722697135976,3,4.49149643725641,0.7255334106973308,0
8455,193.8236254839315,24,100.5079610792334,25.213370494906027,21.09701636881688,0,4.444849953939644,0.8338356776330405,0
8456,109.76965783461982,36,231.07617570896872,33.01850955906533,24.58407778375397,5,4.2308596850741935,0.14718655175985307,0
8457,316.7221990660209,0,116.40899752800334,61.139363783550984,5.2031524427275855,9,4.30294744473408,0.10553649931334184,1
8458,357.93781065221685,8,206.34519204702238,21.209188946568588,10.402814276985513,0,3.5554092548209115,0.4109361933492644,0
